ra,dec,teff,logg,fe_h,snr,parallax,z
125.30868190711647,72.56015983205708,8964.792255694734,2.994852647879875,-2.228283767815845,74.48506264242526,2.5264408563592577,0.0009523026724208585
219.5835789021058,73.78178327717782,4875.091873450612,0.5704746573924805,-0.944405148489567,48.70930616268887,2.7533638660213744,0.0013101452960118608
251.09586674476833,27.042927687706054,8432.935308720855,4.64414114382102,-0.8623623829127998,44.567499760640686,14.372188259640257,1.9206122506194823e-05
1.318027076763153,9.908930409240668,5878.913824080086,2.961697177911266,-0.23559159627510784,88.8149006270534,3.8428152468381054,1e-05
224.56760534080365,71.62145159215598,4544.3809592916,4.304297064788044,0.09101373722630246,177.61057311405108,12.63984089299525,0.0004432447326287249
226.61667192521955,17.048877173265154,3153.13928874435,2.929137657328415,-1.7692241518366145,65.70219231418709,4.799968936524858,0.0005811923410615985
59.568820554807616,53.37926639908474,7686.9059530508,3.3236542644942797,-1.3968706223357183,153.27266319026583,0.8168838432017297,0.0012944688966464925
131.01285631084627,77.23364381587001,4469.6401945655125,3.4288147056192746,-0.14994590883449854,120.54707055547088,1.2035777402092325,0.0005089795091633416
48.92082269940778,19.820474407980413,6939.921456910373,0.892346712778207,-2.508479520792656,44.795071811009734,3.2896711477201754,0.0015878218912784136
42.27768251949411,2.1914508372235133,7011.676831150477,1.19207940130704,0.061798260695316465,109.57577015844635,3.8402718815793606,0.00015130237915463593
231.79021626870014,-2.545035951778445,3070.1796121732996,4.5224640421968365,-2.4041236143525753,67.11198155675217,12.628982180989826,0.0008420305665839129
150.48826112471727,11.80760298420384,8802.00115086024,2.1009813279368075,0.2072959165352679,99.98612326439634,2.436080112038217,0.0006320351779754965
343.58309334212413,-64.56560579617951,3781.4557385291914,0.8513030390589429,-2.451049100990712,107.58587184958904,1.6684858682365482,0.0012923512600793053
44.348685164397104,-62.047268636584924,3433.799202555085,2.9403250695315366,-0.21235514221799567,175.1258748512106,4.268244501604359,0.0005827737926901544
42.947588192478264,-66.6207893148695,5994.092868986614,3.6411490680501886,0.3149561408282171,66.91088978437814,10.908416685738043,0.000714521328459836
38.339553181339504,-88.46603806935025,7710.338734959753,0.1701698880689124,-0.621798454096389,21.10709774754384,2.664164651485628,0.00267910511843841
129.93960536636973,58.111137175373955,4477.960923185631,2.416537943604177,-0.3877589447423029,46.42667034771443,0.9295926363185348,0.0010612899064169838
271.828609077993,20.016172295228557,8205.204266301815,1.5896954711783222,-0.506331286674742,102.64393615925178,2.0812374563035423,0.00032915342824140723
109.13987957805699,12.681225693632939,5854.082533105862,1.942498636472263,-0.9092320518228765,133.7190584405093,4.055233670014005,0.0006699428603179139
184.6208326675043,26.59404839281234,7030.620807178061,4.17354517555745,-2.422230394989022,138.1071410939533,11.208418161900259,0.0008952239151878855
308.77322201749996,35.9401946352354,5991.271483959103,1.9472602799772711,-0.2732357105752965,55.17073350673221,4.939803398189597,0.001273329373980457
222.38112339049644,66.67979938649472,4394.5855575898395,4.545169409023782,0.40880371789943126,114.59852789226154,6.348659671159375,0.0004094161970897611
310.1496162274246,11.591476515919041,7737.988674052407,2.5121121131291053,-0.7993001343334001,116.12092649986329,2.3729412774774534,0.00029868365016624197
300.1354024055197,33.042887600808726,7123.492602341533,4.025197697503014,-2.357473758640833,59.208302221978194,11.820182340856665,0.001108898951988136
267.99775399022013,81.32515605601992,8790.61746479077,3.772989139806561,-1.0244622744262637,145.70443044425696,9.825757424237661,0.0008628934754610649
286.433909017132,86.06071595634364,4860.578097446849,2.301551222734946,-2.7814784285710146,71.28362595261146,3.6736396211874656,0.0015340054064584044
247.4402230368686,-3.397100517558215,8093.763451156997,4.9549078223900205,0.15200888450927152,183.2212439988823,11.97432132198881,1e-05
276.9328994354714,-41.17328154307848,7727.856095162485,1.6690947948748134,-2.1380849334649614,98.81628621327329,3.5880114272451826,0.0011440285137154066
289.25270540367353,-55.26648292204778,7695.371176457641,3.591399834537938,-1.1176897109957,147.7665070693498,1.7777193076088555,0.000887692290676138
310.4800013268294,-29.703298750534195,3380.541163947825,1.1999645278973525,-2.676544430277033,46.21108918841915,0.6271502987922368,0.0009937444242570414
187.21541025581274,20.41936323774314,7796.11999860599,3.410866736085717,-0.6002955218342021,59.87464515687256,1.5787138802531127,0.0006726964678907371
23.936810705323648,-73.16665634856946,3299.313640055251,4.122637730768287,-2.6490757308476494,68.0334035432347,19.967699458295424,0.0011783913320455128
281.866687827196,-63.07751552283224,6432.165983034886,0.24859401840191211,-0.9360058485257721,196.91932633194696,1.3837805229762947,0.0009339851915133831
206.87269601332903,71.67470249848051,4546.956757993501,2.863990115792271,-0.6632805091014795,84.58094990005613,4.123620693134165,0.00043270750308598173
258.04489112605546,-38.31904533966276,8926.040799468596,0.45070750210396027,-0.2961639706949004,76.65025417654341,2.253743279487112,0.001506823165203524
121.24334484003121,48.54692676846193,6222.0636314818785,4.632645236295571,-2.281546990869134,164.619403609255,14.870171527285038,0.0009751119253218741
173.94557464787704,46.75523876479278,4896.222897299562,3.8222614679629583,-1.0127493314913496,172.86723220040028,11.329945604135503,0.0003998689009857196
88.34277404465603,-49.60667599114128,6631.008800027197,4.755218716280648,-2.084793531754364,68.47074261904514,2.9875026173633157,0.0010481542235410797
150.85103178779943,-67.73101253850483,7193.903259959826,1.692936075806046,-2.5350095316589876,122.98859566075512,0.5958670117948718,0.0011871933338748989
266.4372876022802,-64.71982404045478,3180.138472168887,2.2273078292485393,-0.09429221952329092,195.4742768071353,0.17744502438362694,0.0008823718353847104
222.4381956818974,23.302573192165596,6833.0385499677,3.9191157931925082,-1.7734851409997792,136.6634934878548,11.463697025185589,0.0008737853600149224
221.98784376873684,-86.29441421683201,5429.120030756569,1.0839279353448366,0.4027761595939836,17.53905418540023,4.488389235034629,0.0031856627366746468
133.2952842354752,71.76272875432318,5117.11542007369,0.14091730807861608,-2.3184052165286584,77.91620419938526,1.7790156004564768,0.0010999113214406244
3.9940792801108627,-71.36601350889993,6144.57275171829,4.351676111772669,-2.907841458381913,14.215128521935334,1.9824711569793707,0.0003670277020533121
179.72737633014643,59.399512189878266,3798.31516130987,3.2952110466204987,-1.5027910663605961,60.33327661192929,1.3403186119783699,0.0006003625880451793
78.23944303242963,6.1825857964172855,3589.822082743125,3.049481874417522,-0.3018686403792725,195.8523408656026,1.3625589607617092,0.0003759771830714251
276.56816987038496,-73.3214930454948,8354.11015377596,4.590572664222017,-1.1713596115040021,17.49941300466824,2.665420525680563,0.002259922367224049
7.07439837989861,-55.6192713258617,8001.282919736545,0.8837460606921536,-2.4562400693267037,123.53228817888761,3.3200829871331576,0.0013516066500851823
2.8257900667352365,40.36018683852262,5077.795057170806,4.8853541355868995,-2.0966220455803053,23.81818344767361,10.227669235797432,0.002501299386406949
16.24130951083145,-78.70795642310622,8184.756367019403,0.21708490915504558,-2.948398832427428,115.46991239949882,1.2918406453019367,0.0015999310799481485
307.10236812278964,-38.16893600254202,5261.441984901996,2.008157662465062,-2.523178377918758,123.5191274785093,1.8174531990587774,0.0010695418881605551
159.75727881115736,-17.285337427306004,5798.704960291881,4.214337788316759,-1.9497825334360708,143.18013810918595,1.137820831892407,0.0007233889372196916
90.24504686117247,-18.64239958160948,7132.351279858586,3.2371884776463955,-2.8474348767403326,65.74335310525959,4.3053261463880785,0.0011015936716518224
339.4533838613441,31.918841822943776,4186.135631948775,3.054847403120005,-0.33603047558286203,168.84236271759727,4.129590047800594,0.0005960558546906929
48.39686765401366,66.57603170070999,7287.505916480413,2.1394448061337688,-2.9331616209414775,152.30925437441763,4.7781299004260935,0.0015322933446928208
297.3014840432098,-7.654535932565665,3675.0790439086027,2.5534620008064164,-0.07348527534132021,98.76779916091095,2.6848931116621797,0.00023471040676282693
14.724794518747292,-57.34183863552951,3308.939844876515,1.333985925368855,-2.7470778987457773,150.7604581552272,3.3399292499589404,0.0014392059972416597
144.68980140473982,48.322500236865835,3178.974491746468,1.0767286793431132,-2.0531572629991324,151.94312265195632,1.5177888319868433,0.0012199269772545263
63.422537666710696,-6.078901149838657,4381.245126179767,1.6510374998196575,-2.012715564697527,159.9195301202381,3.975512674513702,0.0009422685792746405
13.766170839535373,-27.79512870906578,7707.299089920637,2.5973790875033242,-1.595387791858381,94.56079095843383,3.9071383250037712,0.0009921425648463324
337.4075795115744,-87.58446964618223,5364.067780649643,2.6661912604524245,-1.3363160782326258,102.77111150049993,4.563963625771754,0.0007823646853118736
39.80559372115662,-37.904328596449446,7511.644598148022,1.5907722770682773,-0.7039642138744222,88.28066160553904,2.0320228315755626,0.0003116433370738299
237.91926938473765,47.48131845465636,8866.198359398102,3.968633354999533,-0.9855043237147556,70.66892372517687,1.3466070095263598,0.0005068913494710469
221.3263325472066,77.93487603708968,8594.238553754938,3.1240067861383047,-0.37829124720799,93.62330168289637,2.87366058096945,0.00016596587178589777
230.7312062805481,-29.976449057896723,3017.625948237997,3.8351498409620026,-1.7045010845897572,94.40191176988036,11.866429528094926,0.0008470700312058001
253.27011504394883,-43.10397371312001,5905.474116573575,0.4864142885741658,-0.6226045593138445,93.4655431667943,1.6860690946805077,0.0004570498386571672
149.18346290057482,72.9151242805311,8577.82920210284,0.7297411927659879,-1.4304888950117256,70.32305165985017,3.82509639499707,0.0008264741173490969
335.8766209289404,-58.345853931449085,5666.956164450942,0.12196815698784619,-1.0302852177486226,167.82424200627412,2.0497353444665127,0.000921944112579525
136.00609439051652,-26.14125434588029,7199.926420768519,3.2858247370543494,-0.6019374179175543,155.66418270754107,0.37903414055715734,0.00012425613435306638
139.4784574578178,-0.780398370911854,7564.20036254,0.5497893800195215,-0.02733929328305429,172.41770779622752,1.9379351621813483,0.0003786687069740658
144.291545177175,-67.60352950014257,7792.509141635485,1.6426109731019871,-2.855345984844384,56.789138580755484,1.8744840975857606,0.00178096800982523
133.6780334873527,18.223949099597235,6632.613285448728,1.3281233394046503,-2.012557458446133,51.93305964250356,4.038511880214427,0.0006177217168610541
13.02673307151062,73.60973412848813,6306.705558745011,2.0278667899011555,-1.613519521743104,83.04025897199458,3.602535874121079,0.0008117824422313718
285.499286885453,-34.37802739371335,8545.535175417299,4.718195128210925,-2.6773150718667043,51.313063068666516,8.657330710143327,1e-05
5.6848962512172285,-34.225165870817094,5934.482771221771,1.513279481982064,-1.1719828704885566,188.57977994878073,2.1022493978940453,0.0010702252934406383
286.33934091726064,-59.511203829585014,3263.5931027145552,0.25117874257125206,-1.1222891571933846,119.12259164394979,2.2677069265405025,0.0013298901514826903
192.04021665801326,11.592013836148084,4868.7981317178965,2.6033325202852975,-2.80113113756132,183.59623322967747,0.22608446253907788,0.0006900662808887889
359.2957867292185,-89.79597169776105,3167.8349255178773,3.242911045850216,-2.0646844512484215,177.62917756846295,1.1346157211720007,0.0012563155339726153
21.97613669659325,31.262432178449615,8944.608102502496,2.832452144251839,-0.7376236624428909,93.64325119636882,2.2591375028122305,0.00045986117171615464
173.23821540573422,-87.13067968806133,8225.353033947631,4.284444420896438,-1.1481602450573407,199.52747317308794,9.625105004909003,0.0008851363363308856
332.0024044322769,-62.41078885759108,7118.4975317068265,0.1383809398172114,0.2433864791836129,109.05368164970032,3.082677824137608,0.0007774557810291188
347.08461239958456,17.743698949633696,4482.9596566802375,1.1371085836559272,0.47429229837899944,49.090710102868265,3.4071108489553525,0.0009473105995674847
304.5979738501391,45.20936416755208,8843.079120711267,1.932100738240829,-1.4147478554926622,125.28485705701411,4.002370095797534,0.0009162269791432354
50.52359616127216,60.03107375875325,8096.276685124993,4.1531974981573585,-1.3052763092348485,96.48431375981622,7.574181672014183,0.0007668145181150325
44.06126826374678,-76.6750792113167,8825.742200193617,2.953796690841592,0.09442038813528875,103.88915554278937,4.579201755419793,0.0007070705724263023
173.14800125894493,67.22482064923341,4365.635620731993,0.5331614574627545,0.3393170485161221,131.04530498722465,1.2498338328137413,0.0006361888347524782
47.95013281669478,-13.58812110781065,5537.283137530333,2.9987283579752413,-0.022533722295064784,49.78223340422061,0.8402263852098568,0.000956722626491469
269.71651436031317,-3.4654477743444545,3854.617284460148,2.9496888132570733,-0.1573317527208764,38.22602714174337,3.1051678512456133,0.0008643539726845493
337.3251157980847,39.287287082146236,8251.738503683342,1.7404335044409351,-1.186203871060838,25.014008906524083,1.9079066305341972,0.0009606442042436266
44.87133090996059,-26.16514953884326,4098.881841322591,2.8611944426719145,-1.2208396892147286,92.45523327675356,4.418167935539584,0.0006528197153344807
217.51244280291337,-50.27314871703122,5539.284745572035,1.2698188916231696,-2.405088199398543,192.05886859931542,1.1768121900519408,0.0013637397351072495
10.554854170963557,-0.1193720404559997,8317.463859466354,2.966241717585754,-0.8151367637129314,50.59822141798999,1.9916075593492377,0.00036633493835267134
184.996952918978,-21.81824488556701,4581.367817408613,0.6536198345551176,0.14766550613861895,151.94447025082005,4.729077886956586,0.00040369750447573295
