star_id,ra,dec,teff,logg,fe_h,alpha_fe
2001930,160.2769318332453,85.09047132740767,4496.126561126926,1.6031954931333154,-0.31680550871192237,-0.157820173741517
2001931,98.1318234399099,-73.67047594674125,4225.202714752904,0.3036492879597197,-0.9763865633482187,-0.1139030186588556
2001932,185.3249009263139,-5.8905174648927385,6332.387107139002,2.9208881625845318,-1.111030754778783,0.3079677403972197
2001933,242.85005775064514,-42.18245467994408,4476.842204398709,4.082250050012503,0.10963905209987335,0.017719609026351807
2001934,69.99152197513436,33.320345876138006,5332.1900345094955,4.838931212911462,0.21518668976619182,-0.10655784968141553
2001935,119.4974673137973,-15.016737052817248,4346.032046781773,4.872046655834924,-0.75625517393506,-0.19214944374324966
2001936,202.8712835756425,63.854160608704404,3574.1876166773513,3.396932306137097,0.46656808974451236,-0.17625544287852357
2001937,86.84885152556087,-50.31506422075806,5304.45902350773,3.502821884035061,-2.0057961574500167,-0.18049976919893695
2001938,329.4051003333771,17.695727670456762,5670.65802201852,4.933445137792585,-1.895742929656456,0.2526779069063191
2001939,14.008165228794969,-80.86394069252879,5442.136712530933,4.364466960571639,-2.022156325639176,0.45018506732264446
2001940,53.90626059949597,-69.89316204879101,4862.933735166533,0.4220441515974549,0.46960018825787486,0.3463141287458635
2001941,105.9674042952797,45.27704873763378,4633.769216372448,2.9077827400981677,-0.2447577952754969,0.4016819200841029
2001942,245.1771188443771,-70.8376283418365,5783.198578673093,0.598250521892697,-0.08319730907870415,-0.15653184528660147
2001943,32.5020115850226,41.22364134900167,5680.237959695334,3.104476143036621,0.26462206845603475,0.08448832831741615
2001944,318.9800426851386,68.50973724070553,6297.213739652874,3.6163256226891196,-0.01621997500784822,-0.08682290642334625
2001945,325.67759075687707,-25.040475535141397,3773.60845408828,1.3704976932707464,-1.7123362306016117,0.15547817779629447
2001946,233.08863169366245,-49.686660697938485,4736.120261554276,1.3707450269010257,0.39389912331035504,0.11893494321620329
2001947,138.2559334175913,15.025833670176823,3805.973912552042,0.3542748151346098,-2.1471544715357225,-0.043751368779319344
2001948,100.17374513386191,84.68756961872299,4091.829549798692,0.8535840186710786,-1.054348480457232,0.3074475730380288
2001949,123.71559443417846,-82.77128822298013,6712.322937532436,4.1985386885224125,-2.2100105009718485,0.2619693057036862
2001950,316.70038675238555,68.2788704664028,4431.798388600676,1.188497932207997,-2.0523185714141365,0.047966044800868995
2001951,191.04339214988073,87.39725713555191,6630.587595705454,0.9225956947170799,-0.02088614028249136,0.05783974143179016
2001952,334.21614683804154,44.733774586348545,5390.4451699163765,3.188732591615448,-0.27260523777822154,0.3173658606607224
2001953,179.85111860483985,72.19067110379694,4029.142842717771,1.6937737188199842,-1.323785764666281,0.28568986327908824
2001954,75.75823228790442,1.6763866960987457,5360.759051726849,2.3068647683831833,-1.356322244465213,0.06049309507603773
2001955,34.36786682472852,-28.7490692907853,5475.988009145043,3.2054442615115026,0.4876798150489883,-0.04255480642732126
2001956,242.10716706160756,17.56761500698343,5742.110770568562,2.3316532999190365,-0.183388695931046,0.20238748208657892
2001957,105.76180594918173,24.45765753511826,5766.314705155706,0.6009512204659412,0.26880529401586273,0.4092202142949836
2001958,228.15242139371614,78.8144522022017,3905.9419386952322,4.262159398226494,-0.9651138428934267,0.22667354557044844
2001959,335.099470294275,-69.64485278481598,4379.083911298081,0.5618940596555672,-1.5106117389747942,-0.17312288424556344
2001960,6.260637378337353,80.53893652801614,5287.63330693757,0.6714355101299158,-0.10340533008681962,0.24030037286889627
2001961,19.57103552456808,-63.58822015272446,4169.224830527646,4.22857589471127,-0.16084240067301003,0.1869880145958338
2001962,120.50966982903319,66.22425962794688,3649.1796561612346,4.295583701146752,-0.9853064468042532,0.006164940947429726
2001963,110.86330270670413,-23.10818606931349,4623.167457896972,3.825708247661689,-0.2847377970003686,-0.15168130829407162
2001964,139.34323166157617,31.83031934491345,4672.701016656174,1.2872919968668728,-2.3441875659844538,0.3511242537706715
2001965,160.01689748912727,-39.154452476656076,4131.738873574561,2.377054405518994,-1.4527761074731658,0.22092838471324439
2001966,147.9333801184018,71.45300420237072,6600.461927942731,3.8471249233410894,-1.6711109753340527,0.2635433567338023
2001967,34.4237366755915,-72.09344723876656,5772.923595134291,4.128792127093832,0.3804591632112464,-0.0629666030783601
2001968,119.9287126827579,5.5993635270742885,3645.7835696117477,3.364764723376266,-0.04951658982651708,-0.14497826106493367
2001969,43.329260598608734,-0.28467885069667886,4566.513868678644,3.3404034933745574,-2.33772887976036,-0.17102229400538
2001970,74.85456199018832,-40.56175226651312,4394.613129595615,2.0175629879959285,-2.310629185449529,0.44298242387755177
2001971,214.01540755257554,-16.290932830551085,4297.122131076924,0.8893247137690458,-0.2079073829003253,-0.13250233611497242
2001972,17.78602127602927,59.93608340179716,6330.024024340764,2.268050157067241,-1.0638772494723274,0.14669548770455826
2001973,104.15617434375253,44.13975695664777,4530.774273417217,3.6546340515685034,-0.863665336017287,-0.18800785053422692
2001974,215.29343691744222,53.62391858687849,5342.57130567308,1.5849901981828447,0.04858804325020882,0.3470473850021964
2001975,95.91756338198833,-4.704290718840596,3632.5699414017063,4.276139519395365,-0.2623068747651409,0.38997916813410877
2001976,187.43015919516523,-75.71672963475628,4969.769327243103,0.9548398943662334,-0.8136072945301391,-0.01416568045849892
2001977,159.37857901781112,32.574011066206694,5491.344371057798,3.8927165773665617,-1.7005595026106741,0.12034239827730475
2001978,222.14919687575338,20.17023464377533,6103.118036418286,1.953487476295832,-1.4304820337559427,0.2564399134423667
2001979,303.92010898329073,85.770822571834,5371.788009124222,0.6735527089161919,-2.157325868990789,0.18963908472002466
2001980,101.617815861406,43.21057595245193,6013.514069633823,1.8978686237425435,-0.37705970451877935,-0.09911220297882484
2001981,317.8474441404962,54.68787259023739,6668.401105921468,0.7661058629851131,-0.5912607975707687,0.436646361831508
2001982,232.71194645360976,21.54573899996386,6496.254062498035,2.3142372502733863,-0.3326928165658023,-0.020426738294862995
2001983,147.93082046892005,-30.925248280267063,5755.35098171408,3.5757338806755246,-0.3517427959755217,0.3489877280455505
2001984,287.81154236678384,-74.05037548429496,6851.492002256302,0.14951999728859744,-0.42253457946399386,0.12213285826431575
2001985,156.10401442888133,75.10068646594976,3566.459223802881,4.451196100916543,-1.348576252801764,0.05265188298441548
2001986,241.25821820814394,-80.63699784314421,6583.110865277806,2.890114215246811,-2.3909664570985933,-0.15628029959026907
2001987,314.5506541119029,-65.35732175573995,4494.479563498939,4.478943884860875,0.13240186830520528,0.13081736157111729
2001988,116.04854396097365,1.4999142017630334,4718.099060007373,0.30954325598113785,-0.0756261977175714,0.12795875029378107
2001989,169.52775099393617,-1.584651416889315,5905.938896292477,4.79454702353015,-2.2739283035151208,0.27434394236460957
2001990,144.54213223560635,-65.15072331098409,5872.827411678192,2.871036035952472,-1.8937284091837685,0.09933696025025862
2001991,41.779242370908385,70.69126482200485,4431.206466544849,0.751437178648312,0.23605999415971102,-0.1705420408960056
2001992,37.504689310280945,-23.66855085582999,5245.021486451194,4.901618746444964,-0.15562221645044705,0.42762257463151704
2001993,37.58630149339452,11.54893683355644,5334.55217566483,0.8294554849758762,0.3117559801569465,0.2507408033821555
2001994,314.7009222501627,-82.55662300963252,6392.5427849128155,2.5067297812148466,-0.1797357038258176,0.4758036224429169
2001995,322.3970080377289,-21.36934529020172,3834.2712107217903,3.347790667885755,-1.1419320718764703,0.3314682550671902
2001996,122.36221946177812,73.61307444558287,5046.218027207216,0.8074073228673839,-0.08685627483124314,0.374363377244243
2001997,318.4229275592861,-67.22859932030883,4717.458194932955,0.7632411365845321,-1.450235424296051,0.07276092938648265
2001998,338.5602091197967,-75.32871540612616,5354.460262796204,0.04084357796309557,-1.1142374975542069,0.010525868126906146
2001999,273.4499935008175,49.37797637584629,6888.478455300436,4.354300836756476,0.2165465601522678,0.16869668027719958
2002000,84.99801086281137,-40.96188345160275,3562.35420728756,0.19495433412215046,-1.0377577156375688,0.4078883968300649
2002001,247.80714383754642,86.85604568968975,5161.965067056144,4.640488390274065,-1.5413636397788397,0.10171136166131706
2002002,95.93888495909317,56.64306583654863,6936.764558935611,4.339744539955058,-2.48239578624488,0.3656633249280647
2002003,309.8638989826531,-85.24570031135845,3553.138254573286,4.128456605455923,0.408547219866477,0.43516273605418226
2002004,332.2332878146132,4.524252118612424,6677.336846166295,1.249686095607705,0.28389227492998037,-0.10762503328034034
2002005,355.28486807319905,74.82038249434234,3709.363954762812,1.123031892084096,0.47358280548477394,0.1013038629248586
2002006,265.0648322784871,-35.839983355949144,6268.5418125225715,1.994906357575739,-1.5158830610311074,0.07140565718602787
2002007,85.55982119769233,-60.089662017291836,5753.475686978935,3.8216482162201078,0.40609215872385906,0.24816561450482771
2002008,293.02579882931155,-37.52575981585037,4748.750271121244,1.8708681415592916,-0.601903883574086,0.03512077009826517
2002009,78.30942132186678,-67.93733154757658,4676.48931476908,2.6618261380175867,-0.7132822919197308,0.37429013201878986
2002010,41.7174589964235,-31.282875560770762,5067.145217088504,2.3803517643901744,-0.1470986932705598,0.11588202295540434
2002011,53.63736256503806,25.285775964412977,3879.161550015721,1.6431380318976192,-0.9472102339909951,0.4100769258057038
2002012,91.05247191813902,-22.169418303293227,5531.971473480775,2.9324633254193397,0.2852079409482329,0.03340970161445267
2002013,210.40686738984186,-52.747609061332604,5337.381612645766,4.952488912669053,-0.5734758716166981,-0.17898692982596315
2002014,291.6765155088291,-9.008256246688006,5436.231795307386,2.252937629986918,-1.1370760843438275,-0.08206161602251723
2002015,91.10432793687337,-19.979897402883793,6590.723520208148,0.7967384669137312,-0.6950225609686556,0.3619089808420605
2002016,201.1126792419986,-27.099278019445137,6900.983819881925,3.834651573618228,-0.4231422050680216,0.18742520925352602
2002017,317.8218050897596,-36.635930483927204,4877.06988551281,1.0774309274248899,0.4535435009858304,0.4054664267641413
2002018,166.85939232985052,-12.773456360578606,5419.745373769502,3.660570445011993,-1.0130356118393324,0.28305584834487196
2002019,15.780579159791346,-52.1886793007251,4722.972008018443,1.272970666910918,-0.8646312279060808,-0.12017243316069727
2002020,196.1990975716765,74.16762761530637,4217.432072227942,3.0332460798881096,-0.4107598348759578,0.33693248607506193
2002021,332.59090264312476,-36.93294523395031,5301.771337935732,2.0187729717309164,-0.9310336286119021,0.008304170066387145
2002022,146.34163839686238,42.1689709659706,4919.805637573685,0.4960055358612514,-0.5106308937769273,0.30975370080252135
2002023,125.60517203803602,59.28759847288535,5025.447682968603,1.7752338232010156,-0.09014050421729003,-0.12773972289238122
2002024,174.11065822457402,12.36423811734143,4132.150318928185,4.988792851082533,0.46595367107897223,-0.19531537607335106
2002025,194.50155093806057,-86.91963830480596,5174.526574155399,1.00851068442182,-0.2820563727965335,0.4246379908932912
2002026,29.167738294006803,86.5429152229569,5959.510833798675,0.2720557221441694,-1.5792921101209247,-0.19172681426615468
2002027,176.2493700042462,12.66402443964516,5889.396092786255,4.153888625682129,-0.14996710970665994,0.4290288503348177
2002028,86.48734318120694,-18.46397073020242,4045.4569336392865,0.6455298540703236,-1.207266134913085,0.20439927982935358
2002029,233.72175351033385,-89.9006369585172,4910.655222052075,1.8021460406148466,-1.5488241984511366,0.26594107552950313
2002030,189.99086276459892,-5.361662230731383,4586.933265634703,0.19601481261196263,-1.7818930082924769,0.3899832412232091
2002031,204.45081676784355,-46.77856999144796,4335.164458628111,2.4766353094756957,-0.8096108798163373,0.24104620655780717
2002032,285.69055699650846,83.13018161309569,3984.31505898005,2.3675728137282763,-2.153584679714813,0.16931843683838332
2002033,189.46313463638444,-16.369303700459227,4976.575400737835,1.7261798083413793,0.1324125974424306,0.3776863042275557
2002034,103.53475559793776,75.43975282668427,3645.6968169370175,1.766500874446505,-0.6247485644027235,0.46960132792518555
2002035,38.3885921464279,-84.04737991101652,4309.521411527178,4.877222132149427,-0.2707744286273308,0.47276492305043
2002036,30.020299269819432,-83.79102631847209,4762.14107949302,4.782892767335944,-1.5905098227734482,0.19978061357565569
2002037,135.57379498373783,54.67010308461718,3779.248857646933,0.233776488617512,-1.2027225521538154,-0.01573152258832508
2002038,119.65146617073817,-58.2004906673999,4707.620141469812,4.517813737765862,-1.6843919792653503,0.47571006893133677
2002039,107.83053283641976,22.338388107444786,4280.204514247209,2.412848233332308,-0.8604826521202034,0.23319048900975586
2002040,269.3697531330476,-7.879739934253166,5117.005993331728,2.2008096960086974,-1.6233491765470398,0.40232128458572297
2002041,215.00983667696224,68.80870127839134,4740.733137507854,3.115119369750434,0.31068592521110583,-0.13041612732883376
2002042,339.6496580126288,-52.47496072197136,6077.840180950536,3.634923775237125,0.3414575603015657,0.22060331788833815
2002043,48.15546887340743,2.2256833682354085,6072.789565076013,3.792658563233469,-1.0495683528685238,0.2893763152591173
2002044,51.21801313088431,74.951888045857,5077.8466848059015,1.7690271814817016,-1.394906847239516,0.3730092306129143
2002045,140.07453779786283,58.48615562902023,6512.917732277434,0.41301233621719335,0.33135235350452774,0.051321600051771
2002046,321.5600362091022,-84.94806073335693,4788.671176453033,4.193956019956233,-1.550296589602327,0.40040182753601977
2002047,282.4438682536494,33.262011548987104,4726.978839716252,3.716997347386667,-2.1718385924868735,0.41537888040058385
2002048,165.44178242873912,-75.51528012598507,4332.68896751993,4.84688261395104,-1.140372182181352,-0.06095937252760586
2002049,348.01008956141,19.229339487228884,5726.397538322974,3.808879503045794,-1.207313652124821,-0.08268322851155482
2002050,59.81732385605368,-85.88660598737634,4370.372314669326,1.4664284061773118,-0.36226029756132716,0.07897400738047589
2002051,249.54130555687016,89.53641500787731,5300.915201370046,4.311172062476925,-2.190061792666832,-0.03803597469800771
