objID,ra,dec,z,mag_g,mag_r,petroRad_r
1001222,166.16869594645902,-18.072616756681356,0.022929906197959603,14.832249381975778,14.924044178209133,1.6808824761664058
1001223,201.94155184390027,1.6808135320561348,0.027144946874254547,14.787061902027435,22.822026723412172,2.862817778145783
1001224,280.93086838413666,-43.702895800144795,0.029653862948147744,19.727501871359262,14.87349242169201,2.128407719379683
1001225,175.38980726643254,19.257836341074707,0.09156043789592255,14.698410741273019,19.224466734655806,3.1445748387578996
1001226,151.1976787236867,-9.66398003908462,0.02027523814426168,18.568491919361357,20.592026740517056,0.054662041047852
1001227,94.31989369896084,-0.6468467030762071,0.045469716581364325,17.656981099786787,22.957527335724137,0.637054359643963
1001228,327.890210071233,7.373351219984343,0.0963924044818883,16.09412651210803,13.742584851394383,2.8293144749303316
1001229,8.017744151809495,14.483193464591622,0.06627034058888734,21.21320618871527,20.184439395419865,3.502938418613621
1001230,295.60388335882726,-6.361005676130915,0.022386426918007196,16.05303892272894,17.851097773875537,0.4523087673453762
1001231,67.84862387991066,53.727691178641834,0.038803828779881075,20.993459365743384,14.214006978370762,6.4980467678886775
1001232,246.872483702117,-16.33788851475221,0.03144806467496007,22.37645371752091,19.379895946082936,1.0634386093028114
1001233,127.87538016227175,-82.14622582026792,0.08606865733947638,16.990267127951334,21.85058440327966,5.7983524206195245
1001234,350.7165460422329,60.01413238803198,0.03758610277585086,15.542620993889098,13.740395541626448,2.3728349075949633
1001235,44.19796660179118,-2.7375968752787117,0.06165607177229424,14.778459482481765,17.865077292876975,0.19597170190119884
1001236,67.52516134220625,-3.8747059288488117,0.07870022654438746,22.571377615516532,14.618576552561716,1.8738125089905942
1001237,320.1992911672124,-58.169852851009416,0.02987876626912841,15.541966043451392,13.978057730257298,4.515888582486025
1001238,210.02627325896205,-10.259390146733239,0.015297043494359813,22.07136042914219,20.817309637971263,5.149277486708217
1001239,111.32869847716067,-64.175052251403,0.06710576527457018,14.876678902596224,16.22820582179088,1.253322972709702
1001240,0.2751787721476884,-82.57719660488293,0.03674601049752396,23.613747511862506,15.929836498257247,2.9748507136805946
1001241,81.9351857960111,83.36929857563308,0.09305126901806053,23.075183804723995,21.9832309033293,1.4155209031619522
1001242,52.34530830164485,-42.848763957819195,0.0011777509379258672,23.12372781344547,20.65721826081773,0.39124177048100817
1001243,73.23617677323261,-65.50222344008193,0.04580842841924336,15.88638913818487,17.70599263338309,0.4744310348989004
1001244,322.67612044944167,33.85015331401608,0.017014799684671518,17.886761840790808,21.120693271727045,1.777085029786512
1001245,314.3139761770706,-22.692397746823175,0.029188727952564525,20.35171757853429,21.905384789953306,7.845873868514717
1001246,252.10419754804192,22.15438906914889,0.006584382011299732,22.46527710431116,21.2524099596092,0.2567248537594777
1001247,169.37916341479527,37.160282888595106,0.04487281464868577,18.974655890040623,23.25252056699659,2.3234337556344666
1001248,297.7689608396238,29.179691336160104,0.048449474537301654,20.82005213812353,14.381107655476344,8.556378036481977
1001249,178.49750295067645,-49.155563957484254,0.047187750214016964,20.688985019087642,18.479970868564983,3.0683987278714264
1001250,130.85592598256588,51.00714436449607,0.01945649785417894,23.677591818729024,23.37511074325758,4.0132265157579745
1001251,99.21711699390914,-77.22543000862393,0.02057229812004844,17.563012696872736,21.65444344799397,1.5463587157068397
1001252,332.9066928738138,51.865688741799374,0.03934109027581218,14.814352808975173,14.867200952461015,0.785471489414011
1001253,139.3161243322652,-60.777825637962124,0.09285816740220129,16.472113074131755,16.318617896507714,0.6052868031752764
1001254,177.4371144352753,-17.098262228823273,0.09195704811954086,22.14629410923539,20.124921053548178,0.9366441761159512
1001255,91.59771683319195,-88.88438968413155,0.05592524072656411,14.161938930244105,16.707282119975964,1.7581531334877742
1001256,318.5879467817028,-60.68659639210445,0.06514806112440091,17.27842777762697,16.79344544317609,2.7740932196838717
1001257,137.97484444990323,32.01459960076929,0.10143379105522576,19.443339971579178,15.63357306510127,5.121172640287501
1001258,107.12689751299509,45.02594514931016,0.04812219578319121,18.238227078609192,20.388090647440443,0.615152109201139
1001259,258.3341863901116,73.83454081159894,0.09398054675492537,18.698784149752534,22.158491610773208,0.4012511526425357
1001260,68.71317954203067,-14.359380923792614,0.06151746934384936,23.258870889156697,17.640488516713514,1.958165224992238
1001261,42.54934656493384,19.85911195781189,0.07080369323879718,17.005659717805838,17.93610494635483,0.6493114207527417
1001262,301.3192015968644,-1.4322966110656807,0.054019206500288255,22.155730142562803,19.848050408523136,13.513626786189707
1001263,267.8889316930327,-85.42647121273754,0.039318245117183445,15.227921383628289,17.007380645854187,3.2144122427053685
1001264,212.58739715296218,-9.310548866413853,0.039879181653817375,18.586504656166152,15.886899990851072,3.5516245160263766
1001265,87.44096698735345,34.10097071965443,0.03899975475234359,18.11852475712599,16.16960360925979,5.796998668120775
1001266,224.36897226753027,31.83712695170547,0.023816182646771576,16.161580012628598,22.457432189280006,1.8925562105506026
1001267,229.80791546682227,-37.18164129269236,0.03750308406101391,16.643720202055153,21.746502182707953,0.5004417535953807
1001268,117.92499988043704,67.94558127235709,0.04249767133985943,14.334493960958362,17.108817443938726,8.277697967265796
1001269,24.296163504315224,48.820268285602566,0.010184105761519818,16.391996614223352,17.46797546216082,2.251569469792521
1001270,316.99389512315764,63.669874705941794,0.0986409045877931,22.45181191457449,22.45688232738135,0.2327098177726849
1001271,165.584423186733,78.68734249245463,0.03898032291416652,19.98809720598101,16.77909973559942,2.793503912219791
1001272,274.9941785039147,-47.69929415586772,0.05374779692929242,18.913718079683253,19.216198108715982,1.7215001900773534
1001273,91.39990353938629,39.11127821185343,0.01771255517471402,22.405827456967618,14.83493374921079,2.8786507428075607
1001274,212.89938561630606,-82.08855167473831,0.03139206089003722,19.730659324715596,17.148168810711542,5.776812976474231
1001275,154.36625772556718,-35.347570829355135,0.06937975571542128,21.66492285779856,17.08765435534249,0.5397338583585958
1001276,137.55623131769025,-3.0512730212256685,0.018208267860901926,17.111995111285925,23.353374626613373,3.2496501266178996
1001277,45.616818184892196,-24.40433930543135,0.06996368064866387,18.06018636705155,16.254831968420106,2.631732215011282
1001278,87.9359987552313,-54.27481666085922,0.025637088109732392,14.69026851821764,17.13927820364915,3.002611945105001
1001279,28.56296986499482,35.76317907936368,0.031556429140814454,19.3045185525764,19.9943858730909,2.3966790811428753
1001280,109.02898969832829,76.55438075586261,0.026678442409298564,23.073452525356153,22.158000116887102,1.4333724652065032
1001281,267.0137280833599,-72.02556242682816,0.09881879756426656,18.755820812177234,17.653254364841032,0.06242257575755701
1001282,221.40566098957757,-48.575225175265835,0.06304498716007521,19.30977832495737,14.800826088067208,3.4238608362341996
1001283,242.0679956162133,-38.72762664215116,0.05565941148671483,15.877808797518268,19.078046382064855,7.1251603946844355
1001284,3.017908629011372,30.235150182564425,0.01628707058691642,15.684739024375236,15.404139117726423,6.740125914118707
1001285,244.21571001047516,-20.40894330639746,0.09407183291691404,19.27490765137226,17.776723337723254,2.994075118095944
1001286,181.14504859543933,47.807571396472866,0.09825482232241078,15.103130691021994,18.65543084932992,0.8535522389642196
1001287,83.1270421743045,-72.7836587698157,0.025344216570636617,15.341072962994907,15.857689598361693,2.614464622280515
1001288,62.962743233492,-7.1675209428032645,0.052218753236943215,16.786957081212698,20.165270680647808,8.166474496744854
1001289,66.59386759829874,-37.3292665054136,0.0507333858734484,22.657368722202854,20.522693609998907,2.1765850551561248
1001290,303.93360182703543,2.414815177521689,0.11429718947984403,15.539949071237391,23.186989551602416,3.601637841092929
1001291,353.73232414983073,-65.5658228460382,0.08119577683349485,15.998510816879527,18.592564410150796,3.055071737999255
1001292,328.9462649429874,-9.720476825569918,0.06854254940760712,19.676866058402023,22.45424467618936,4.950287628854161
1001293,125.05299133421262,2.9498312403129177,0.053469668438607634,19.307722107781863,18.191625890056855,1.9305358205838195
1001294,280.8808486888909,-28.04286926663287,0.022546789027257045,16.513266857260323,22.010759130318732,0.6990490321386343
1001295,196.72365265251503,9.837312113643321,0.06705954472930963,16.91497573330715,16.529468393870097,0.589782486034481
1001296,293.9192631201376,38.57233946243679,0.0361466583201086,18.817491508978804,14.218626646997086,0.5694362491828275
1001297,174.1417024280061,29.49838484245734,0.05427849160133861,23.072478428529113,17.9661679975799,4.57194573374116
1001298,212.38246738778534,-25.979110550979442,0.021455120969863097,20.83048292520846,23.073509787125758,1.8725026448002842
1001299,283.41484110873415,-76.21579659506486,0.034373494859683815,17.51295000739755,14.377736936066045,1.10451969202963
1001300,36.084471517127646,60.06096385639822,0.04046177164387026,19.22360510986592,16.375764064216145,0.6846321527783581
1001301,193.32256206259464,76.7240215338681,0.09443556460798971,23.9048263384244,21.883335895873568,1.1129361955803039
1001302,131.75400480107552,-47.850627087974836,0.023907859999364876,19.09695747813687,19.127521860084556,1.4018317955401667
1001303,217.550463720794,-89.7257270363012,0.02305204480071395,19.58745834053316,19.436265373254844,3.272782149475294
1001304,345.1689056293202,-3.6653437279250767,0.05404701250961882,18.507909430887516,20.808737470253405,1.8448025801677752
1001305,141.41626019890649,20.761513254954536,0.0032751056023473044,15.259550815074123,14.686044399657986,0.34071566804206826
1001306,141.47027925898192,27.51234718442619,0.012198633439985784,15.289950039799855,16.418987145298207,16.79836939837171
1001307,284.6293176922556,18.64072586727052,0.00010010395966709301,19.988389049028363,22.45317967946469,0.6949336887139069
1001308,232.22822367075352,32.159797177545045,0.03876556641840666,23.021567697732756,18.306560510130634,1.4921636666436926
1001309,141.79824282793552,41.98413052472088,0.0018702846178578966,16.44823878860406,13.862515936509189,0.37298427737999207
1001310,248.02381736289053,61.8139492079284,0.08581366838803096,21.16551170788052,17.384607510592936,1.3287944209642086
1001311,145.44057925957642,13.521801195592744,0.010932096895173216,21.94384739188482,14.957181250009098,5.336922562175836
1001312,49.000735529323954,-84.00145183777835,0.08036542351519438,20.23405520242334,17.444577619310685,2.212116959805747
1001313,162.2315767219684,77.8745759175988,0.08793008529232542,14.074831202257396,19.539217249010708,4.298422582127388
1001314,120.39098137101814,-14.89885005405884,0.044488801947112376,20.215628120702714,15.389192643147728,0.7945256850709372
1001315,78.46881482202045,-5.902479213702023,0.00394694305467546,18.723951725889883,20.602949920606157,2.907820723749575
1001316,333.2789285891184,21.431505399004152,0.08332388533997477,17.25185226158017,15.044129321248528,0.5449115866693882
1001317,248.27018366864078,-40.23764098323938,0.05736399587548246,16.599213903577215,18.172431234834608,0.6951226085256692
1001318,215.5755206244319,73.69596634156045,0.023137198252319854,23.669423645195643,22.8865639917956,0.21406322045180143
1001319,268.7966899642818,28.422620648908676,0.020047340910697035,22.416433771949098,21.42453621345789,4.485494612799385
1001320,195.10958223771894,-65.97175505509657,0.028516810524775928,20.730091661364757,21.211409533749084,0.38351595787871584
1001321,252.19190614302093,-22.767661437804833,0.05824810868346221,18.540140319369957,14.226468498719472,2.7045269052794025
1001322,335.0015349299442,-51.616321158643096,0.003948825074725305,23.33971315799915,22.739081389860054,4.339155425332967
1001323,310.5420100218799,-10.201406757937491,0.025527732101205867,20.187288005983156,16.256693323335437,1.2140406415102487
1001324,60.279068702347665,-52.87085670033145,0.0769457275231245,15.665026307458982,18.919671634022368,2.0220105728430573
1001325,94.73004861259471,-72.37531900286226,0.026175122271864963,18.79254922516249,18.402912342505466,0.42517784144556503
1001326,25.779700599049633,-32.317222349933786,0.07194309956295022,18.093659066231055,22.512774738989243,3.2938517274340997
1001327,352.3222098570049,-65.79298943523668,0.04486701370157583,14.908203484565854,19.504657610000777,1.72599988304605
1001328,85.0982755177352,-83.69549828785442,0.0493354576982734,17.078949777515696,19.99683302086144,7.4192246025329025
1001329,237.81540813429555,-0.28914614938155125,0.03665409832864991,22.77364116266402,15.985648232074722,5.518868548423924
1001330,32.26705161388632,18.833865474456303,0.03650743771664359,16.35614437746259,14.711065158263338,0.6130028839365553
1001331,75.87753915132674,-54.63528644225509,0.026122563914613643,22.986261494099228,22.716951049800596,3.932007344978372
1001332,181.01677806662562,-26.905478249918445,0.016699067787462635,22.166335953639724,19.626924048268172,4.912558867331812
1001333,37.78332059877409,-8.358417898182736,0.030706208424273386,18.00538638049357,17.17448500946336,3.4262923579932703
1001334,139.99442497010077,-44.48914004131016,0.02420176689981598,23.37331890578934,21.819230800073136,0.9264978770948966
